Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
259,165,s,False,195,65,False,104,False,91,True,37,False,28,5,2.353041172,0.8518641,0.501520872,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
260,522,s,False,195,66,False,104,False,91,True,38,False,28,5,2.148889065,0.64773488,0.601446152,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
261,526,n,True,196,66,False,104,True,92,False,38,False,28,2,2.750821829,1.249675989,0.501689196,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
262,315,n,True,197,66,False,104,True,93,False,38,False,28,1,2.653956175,1.152832031,1.102876902,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
263,572,s,False,197,67,False,104,False,93,True,39,False,28,6,2.148527861,0.647385836,1.40384078,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
264,348,s,True,198,67,True,105,False,93,False,39,False,28,4,3.551414013,2.050348997,0.501451015,Purpura,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
265,513,s,False,198,68,False,105,False,93,True,40,False,28,6,2.448486805,0.947429895,0.401158094,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
266,450,s,True,199,68,True,106,False,93,False,40,False,28,6,1.851028919,0.350400925,0.501374006,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
267,139,s,True,200,68,True,107,False,93,False,40,False,28,6,1.650595903,0.150263071,0.300906897,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
268,516,s,False,200,69,False,107,False,93,True,41,False,28,6,1.650654793,0.149993181,0.802112103,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
269,151,s,True,201,69,True,108,False,93,False,41,False,28,6,1.651863813,0.150744915,0.300891876,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
270,133,s,True,202,69,True,109,False,93,False,41,False,28,6,1.952296019,0.451165915,0.300812006,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
271,308,n,True,203,69,False,109,True,94,False,41,False,28,2,2.448826075,0.94771409,0.601703882,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
272,369,s,True,204,69,True,110,False,94,False,41,False,28,5,2.449187994,0.948010921,0.401122093,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
273,339,s,True,205,69,True,111,False,94,False,41,False,28,5,1.847239971,0.346139908,0.501801968,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
274,108,s,True,206,69,True,112,False,94,False,41,False,28,6,2.242331028,0.741143942,0.401192904,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
275,559,n,True,207,69,False,112,True,95,False,41,False,28,1,1.747234106,0.246084929,0.701770067,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
276,42,s,True,208,69,True,113,False,95,False,41,False,28,6,2.041069031,0.539983034,0.902485132,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
277,3,s,True,209,69,True,114,False,95,False,41,False,28,6,2.453184843,0.952054024,0.50135088,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
278,168,s,False,209,70,False,114,False,95,True,42,False,28,4,2.653972149,1.152801991,0.401239872,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
279,446,s,True,210,70,True,115,False,95,False,42,False,28,5,2.553103924,1.052601814,0.501716137,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
280,67,s,True,211,70,True,116,False,95,False,42,False,28,6,2.452398062,0.951261997,0.401159048,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
281,95,s,True,212,70,True,117,False,95,False,42,False,28,6,1.952342033,0.451159954,0.401220083,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
282,326,s,True,213,70,True,118,False,95,False,42,False,28,4,2.549195051,1.048089027,0.501747131,Purpura,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
283,314,n,True,214,70,False,118,True,96,False,42,False,28,1,1.651562929,0.150754929,0.501210928,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
284,573,n,True,215,70,False,118,True,97,False,42,False,28,1,1.650614023,0.149959087,0.401173115,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
285,329,s,True,216,70,True,119,False,97,False,42,False,28,5,1.847455025,0.346317053,0.401079893,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
286,579,s,False,216,71,False,119,False,97,True,43,False,28,6,1.648572922,0.147387981,0.40119791,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
287,381,s,True,217,71,True,120,False,97,False,43,False,28,5,3.054265976,1.553616047,0.401030064,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
288,431,s,True,218,71,True,121,False,97,False,43,False,28,5,2.448653936,0.947556973,0.300919056,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
289,96,s,True,219,71,True,122,False,97,False,43,False,28,6,2.154330969,0.653215885,0.300945044,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
290,16,s,True,220,71,True,123,False,97,False,43,False,28,6,2.448786974,0.947683811,0.300683022,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
291,584,n,True,221,71,False,123,True,98,False,43,False,28,1,2.25197196,0.751671076,0.401031971,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
292,505,s,False,221,72,False,123,False,98,True,44,False,28,6,2.649420977,1.148364067,0.601834059,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
293,109,s,True,222,72,True,124,False,98,False,44,False,28,6,2.352890968,0.851717949,0.401199818,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
294,529,s,False,222,73,False,124,False,98,True,45,False,28,5,2.348860979,0.847775936,0.400949001,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
295,473,s,True,223,73,True,125,False,98,False,45,False,28,6,1.84740901,0.346305132,0.301049948,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
296,606,n,True,224,73,False,125,True,99,False,45,False,28,1,1.84739399,0.346252918,0.401327133,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
297,195,s,False,224,74,False,125,False,99,True,46,False,28,6,2.955465078,1.454267025,0.400990009,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
298,93,s,True,225,74,True,126,False,99,False,46,False,28,6,1.751971006,0.250821829,0.401175022,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
299,91,s,True,226,74,True,127,False,99,False,46,False,28,6,1.952280998,0.451163054,0.401205063,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
300,591,n,True,227,74,False,127,True,100,False,46,False,28,1,2.248430014,0.747262001,0.401199102,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
301,460,s,True,228,74,True,128,False,100,False,46,False,28,6,1.646860123,0.145694971,0.301020145,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
302,20,s,True,229,74,True,129,False,100,False,46,False,28,6,2.24053216,0.74032712,0.301384926,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
303,378,s,True,230,74,True,130,False,100,False,46,False,28,5,1.948137045,0.447024107,0.300799847,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
304,528,n,True,231,74,False,130,True,101,False,46,False,28,2,2.047858,0.547369003,0.501608133,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
305,612,n,True,232,74,False,130,True,102,False,46,False,28,2,2.051249027,0.551087856,0.401034117,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
306,411,s,True,233,74,True,131,False,102,False,46,False,28,5,2.355435848,0.854859829,0.401263952,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
307,80,s,True,234,74,True,132,False,102,False,46,False,28,5,1.647436142,0.146368027,0.401503086,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
308,102,s,True,235,74,True,133,False,102,False,46,False,28,6,1.852364063,0.351151943,0.401172161,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
309,484,s,False,235,75,False,133,False,102,True,47,False,28,6,1.847645998,0.346379995,0.401915073,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
310,225,n,True,236,75,False,133,True,103,False,47,False,28,2,2.5545609,1.053459167,0.502291203,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
311,383,s,True,237,75,True,134,False,103,False,47,False,28,5,2.251050949,0.749927998,0.50145793,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
312,389,s,True,238,75,True,135,False,103,False,47,False,28,5,1.954274178,0.453041077,0.401258945,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
313,506,s,False,238,76,False,135,False,103,True,48,False,28,6,1.948529959,0.448355198,0.401893139,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
314,120,s,True,239,76,True,136,False,103,False,48,False,28,5,2.457141876,0.955965996,0.401288986,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
315,568,s,False,239,77,False,136,False,103,True,49,False,28,5,2.643049002,1.141937017,0.501346827,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
316,552,n,True,240,77,False,136,True,104,False,49,False,28,2,2.247836113,0.746598959,0.802158117,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
317,87,s,True,241,77,True,137,False,104,False,49,False,28,6,2.453206062,0.952074051,0.30138588,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
318,477,s,True,242,77,True,138,False,104,False,49,False,28,6,1.847279072,0.346187115,0.401033878,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
319,153,s,True,243,77,True,139,False,104,False,49,False,28,6,2.254189014,0.753010035,0.301004887,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
320,397,s,True,244,77,True,140,False,104,False,49,False,28,5,2.448719978,0.947718859,0.200801134,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
321,310,n,True,245,77,False,140,True,105,False,49,False,28,1,2.355732918,0.854638815,0.401565075,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
322,611,n,True,246,77,False,140,True,106,False,49,False,28,2,2.450234175,0.949184179,0.401720047,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
323,640,n,True,247,77,False,140,True,107,False,49,False,28,1,2.048265219,0.547147036,0.401056767,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
324,380,s,True,248,77,True,141,False,107,False,49,False,28,6,1.951332808,0.450743914,0.401046038,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
325,510,s,False,248,78,False,141,False,107,True,50,False,28,4,3.955628872,2.455039978,0.300939083,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
326,365,s,True,249,78,True,142,False,107,False,50,False,28,4,2.449259043,0.947957993,0.30073595,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
327,445,s,True,250,78,True,143,False,107,False,50,False,28,6,1.94770503,0.446640968,0.200690031,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
328,543,n,True,251,78,False,143,True,108,False,50,False,28,2,2.850600004,1.349546909,0.701673985,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
329,215,n,True,252,78,False,143,True,109,False,50,False,28,1,2.148691177,0.647525072,0.401074171,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
330,256,n,True,253,78,False,143,True,110,False,50,False,28,1,2.252990961,0.751795053,0.401100159,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
331,404,n,False,253,79,False,143,False,110,False,50,True,29,2,2.349897861,0.848755836,0.401186943,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
332,585,s,False,253,80,False,143,False,110,True,51,False,29,6,1.947689056,0.446554899,0.401561975,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
333,524,s,False,253,81,False,143,False,110,True,52,False,29,6,2.049039125,0.547966957,0.401266813,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
334,149,s,True,254,81,True,144,False,110,False,52,False,29,6,1.951106071,0.450024128,0.300965071,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
335,262,n,True,255,81,False,144,True,111,False,52,False,29,2,4.860216141,3.359034061,1.203010082,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
336,173,s,False,255,82,False,144,False,111,True,53,False,29,5,2.743028879,1.241991997,0.300848007,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
337,238,n,True,256,82,False,144,True,112,False,53,False,29,1,2.65083003,1.149745941,0.50129199,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
338,272,n,True,257,82,False,144,True,113,False,53,False,29,1,1.847949982,0.346820831,0.401132822,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
339,463,s,True,258,82,True,145,False,113,False,53,False,29,6,2.44964695,0.948601007,0.401002884,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
340,248,n,True,259,82,False,145,True,114,False,53,False,29,3,4.655143976,3.153954983,0.602235079,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
341,190,s,False,259,83,False,145,False,114,True,54,False,29,4,4.157667875,2.656631947,0.701855898,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
342,426,s,True,260,83,True,146,False,114,False,54,False,29,5,2.549715042,1.048537016,0.300865173,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
343,615,n,True,261,83,False,146,True,115,False,54,False,29,1,1.947336912,0.446278811,1.102692842,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
344,174,n,True,262,83,False,146,True,116,False,54,False,29,1,2.448210001,0.94699502,0.501357079,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
345,555,s,False,262,84,False,146,False,116,True,55,False,29,6,2.347845078,0.846659899,0.401146889,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
346,301,n,True,263,84,False,146,True,117,False,55,False,29,1,1.940919876,0.439803839,1.00267911,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
347,434,s,True,264,84,True,147,False,117,False,55,False,29,5,2.549278021,1.048105955,0.300921202,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
348,189,s,False,264,85,False,147,False,117,True,56,False,29,5,2.452137947,0.951020956,0.401027918,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
349,285,s,False,264,86,False,147,False,117,True,57,False,29,6,2.253906965,0.752715826,0.300814867,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
350,140,s,True,265,86,True,148,False,117,False,57,False,29,6,1.651464939,0.150292158,0.401062965,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
351,432,s,True,266,86,True,149,False,117,False,57,False,29,6,1.948900938,0.447757959,0.401173115,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
352,211,s,False,266,87,False,149,False,117,True,58,False,29,6,1.951588154,0.451291084,0.300945044,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
353,170,s,False,266,88,False,149,False,117,True,59,False,29,6,1.748030901,0.246836901,0.301074982,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
354,360,s,True,267,88,True,150,False,117,False,59,False,29,6,1.647020102,0.145913124,0.200680971,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
355,570,s,False,267,89,False,150,False,117,True,60,False,29,6,2.351274014,0.850762129,0.300791979,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
356,232,n,True,268,89,False,150,True,118,False,60,False,29,2,2.154651165,0.653554201,0.501827955,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
357,458,s,True,269,89,True,151,False,118,False,60,False,29,6,2.247923851,0.747279167,0.300699949,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
358,141,s,True,270,89,True,152,False,118,False,60,False,29,6,2.44253993,0.941401005,0.300843,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
359,486,n,True,271,89,False,152,True,119,False,60,False,29,2,3.252283812,1.75113678,0.501379967,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
360,218,n,True,272,89,False,152,True,120,False,60,False,29,3,2.553939104,1.052765131,0.5013659,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
361,213,n,True,273,89,False,152,True,121,False,60,False,29,3,2.84317708,1.342665911,0.501706839,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
362,56,s,True,274,89,True,153,False,121,False,60,False,29,6,2.349784136,0.848747969,0.300817013,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
363,410,s,True,275,89,True,154,False,121,False,60,False,29,5,3.051359892,1.550235987,0.300883055,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
364,398,s,True,276,89,True,155,False,121,False,60,False,29,6,2.548927069,1.047759056,0.200716972,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
365,233,s,False,276,90,False,155,False,121,True,61,False,29,6,2.341509104,0.840357065,0.300804853,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
366,604,s,False,276,91,False,155,False,121,True,62,False,29,6,1.847360134,0.346173048,0.300783873,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
367,163,s,False,276,92,False,155,False,121,True,63,False,29,6,2.453472853,0.952375889,1.303988934,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
368,246,n,True,277,92,False,155,True,122,False,63,False,29,1,2.248114109,0.746938944,0.40113616,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
369,583,n,True,278,92,False,155,True,123,False,63,False,29,1,1.948764086,0.447648048,0.401209116,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
370,343,s,True,279,92,True,156,False,123,False,63,False,29,5,2.952746153,1.452194214,0.401147842,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
371,468,s,True,280,92,True,157,False,123,False,63,False,29,6,2.549075127,1.04787302,0.200675011,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
372,630,n,True,281,92,False,157,True,124,False,63,False,29,1,2.550421,1.049319983,0.501371145,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
373,457,s,True,282,92,True,158,False,124,False,63,False,29,6,2.248377085,0.747279167,0.200690985,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
374,288,n,True,283,92,False,158,True,125,False,63,False,29,1,2.052611113,0.551501989,0.401726007,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
375,393,s,True,284,92,True,159,False,125,False,63,False,29,5,2.349770069,0.848641872,0.300839901,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
376,82,s,True,285,92,True,160,False,125,False,63,False,29,6,2.449316025,0.948226929,0.300782919,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
377,636,s,False,285,93,False,160,False,125,True,64,False,29,5,2.453055143,0.952902079,0.401157141,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
378,145,s,True,286,93,True,161,False,125,False,64,False,29,6,2.55381012,1.052668095,0.300889969,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
379,234,s,False,286,94,False,161,False,125,True,65,False,29,6,2.342236042,0.841134071,0.300781965,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
380,48,s,True,287,94,True,162,False,125,False,65,False,29,5,2.248219967,0.747092009,0.300881147,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
381,40,s,True,288,94,True,163,False,125,False,65,False,29,6,2.353290081,0.852705002,0.200631142,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
382,81,s,True,289,94,True,164,False,125,False,65,False,29,6,2.252961159,0.751915932,0.30086422,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
383,88,s,True,290,94,True,165,False,125,False,65,False,29,6,2.354461908,0.853298903,0.200873852,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
384,61,s,True,291,94,True,166,False,125,False,65,False,29,6,2.251852036,0.750757933,0.300993919,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
385,43,s,True,292,94,True,167,False,125,False,65,False,29,6,2.141895771,0.640791893,0.401301861,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
